Time,Accel_x,Accel_y,Accel_z,Gyr_x,Gyr_y,Gyr_z
4:11:32,-0.15,0.93,0.36,-0.07,0.84,1.26
4:11:32,-0.15,0.92,0.36,-0.07,0.77,1.4
4:11:32,-0.15,0.92,0.36,-0.14,0.98,1.26
4:11:32,-0.15,0.92,0.36,-0.35,0.77,1.4
4:11:32,-0.15,0.93,0.36,-0.35,0.49,1.19
4:11:32,-0.15,0.93,0.36,-0.49,0.98,1.33
4:11:32,-0.15,0.93,0.36,-0.42,1.19,0.98
4:11:32,-0.15,0.93,0.36,-0.35,1.12,1.19
4:11:32,-0.15,0.92,0.36,-0.21,0.63,0.91
4:11:32,-0.15,0.92,0.36,-0.21,1.05,0.91
4:11:32,-0.15,0.92,0.36,-0.14,0.91,0.91
4:11:32,-0.15,0.92,0.37,-0.14,1.19,1.05
4:11:32,-0.15,0.92,0.37,-0.21,0.84,0.91
4:11:32,-0.15,0.92,0.37,-0.28,0.98,0.98
4:11:32,-0.15,0.92,0.36,-0.21,1.05,0.7
4:11:32,-0.15,0.92,0.37,-0.14,0.91,0.98
4:11:32,-0.15,0.92,0.36,-0.07,0.91,0.91
4:11:32,-0.15,0.92,0.37,0,0.91,1.19
4:11:32,-0.15,0.92,0.36,0.07,0.77,1.12
4:11:32,-0.15,0.92,0.37,-0.07,0.91,0.98
4:11:32,-0.15,0.92,0.37,-0.07,0.98,1.26
4:11:32,-0.15,0.92,0.36,-0.14,0.84,0.98
4:11:32,-0.15,0.92,0.36,0,0.84,1.05
4:11:32,-0.15,0.93,0.36,0,0.98,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.84,1.05
4:11:32,-0.15,0.92,0.37,-0.21,0.91,1.19
4:11:32,-0.15,0.92,0.36,-0.28,1.19,0.91
4:11:32,-0.15,0.92,0.37,-0.21,0.91,1.19
4:11:32,-0.15,0.92,0.37,-0.21,1.26,1.26
4:11:32,-0.15,0.92,0.37,-0.07,0.84,1.19
4:11:32,-0.15,0.92,0.36,17.78,1.47,1.05
4:11:32,-0.15,0.93,0.36,0.14,1.12,1.05
4:11:32,-0.15,0.92,0.36,0,0.91,1.05
4:11:32,-0.15,0.92,0.36,-0.21,0.91,0.91
4:11:32,-0.15,0.92,0.36,-0.28,0.77,1.12
4:11:32,-0.15,0.92,0.36,-0.21,0.84,0.98
4:11:32,-0.15,0.92,0.37,-0.07,0.7,0.98
4:11:32,-0.15,0.92,0.37,-0.07,0.91,1.33
4:11:32,-0.15,0.92,0.36,-0.14,1.05,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.98,1.33
4:11:32,-0.15,0.92,0.36,0,1.05,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.98,0.98
4:11:32,-0.15,0.92,0.36,-0.14,0.77,1.12
4:11:32,-0.15,0.92,0.36,-0.14,0.7,1.12
4:11:32,-0.15,0.92,0.36,-0.07,0.56,1.12
4:11:32,-0.15,0.92,0.36,-0.07,0.77,0.98
4:11:32,-0.15,0.92,0.37,-0.14,0.91,0.77
4:11:32,-0.15,0.92,0.36,0,0.84,0.98
4:11:32,-0.15,0.92,0.36,0,0.91,0.84
4:11:32,-0.15,0.92,0.36,0.07,0.98,0.98
4:11:32,-0.15,0.92,0.36,0.21,0.98,1.26
4:11:32,-0.15,0.92,0.36,0.14,0.98,1.05
4:11:32,-0.15,0.93,0.36,0,0.91,1.12
4:11:32,-0.15,0.92,0.36,0,1.05,1.4
4:11:32,-0.15,0.93,0.36,-0.07,0.7,1.33
4:11:32,-0.15,0.93,0.36,-0.28,1.12,1.26
4:11:32,-0.15,0.92,0.36,-0.42,0.98,1.26
4:11:32,-0.15,0.92,0.36,-0.42,1.05,1.12
4:11:32,-0.15,0.93,0.36,-0.42,0.91,1.47
4:11:32,-0.15,0.93,0.36,-0.49,0.98,1.26
4:11:32,-0.15,0.93,0.36,-0.49,1.26,1.33
4:11:32,-0.15,0.93,0.36,-0.56,1.05,1.4
4:11:32,-0.15,0.93,0.36,-0.56,1.12,1.47
4:11:32,-0.15,0.92,0.36,-0.56,0.91,1.4
4:11:32,-0.15,0.92,0.36,-0.63,0.98,1.19
4:11:32,-0.15,0.92,0.36,-0.7,1.33,1.82
4:11:32,-0.14,0.92,0.36,-0.63,1.05,1.47
4:11:32,-0.15,0.92,0.36,-0.56,1.54,1.54
4:11:32,-0.15,0.92,0.36,-0.42,1.19,1.61
4:11:32,-0.14,0.92,0.37,-0.49,1.54,1.54
4:11:32,-0.14,0.92,0.37,-0.49,1.33,1.33
4:11:32,-0.15,0.92,0.37,-0.42,1.26,1.26
4:11:32,-0.15,0.92,0.37,-0.42,1.26,1.05
4:11:32,-0.15,0.92,0.37,-0.14,1.26,1.12
4:11:32,-0.15,0.92,0.37,0.07,1.19,1.12
4:11:32,-0.15,0.92,0.37,0.07,0.98,0.77
4:11:32,-0.15,0.92,0.37,0.14,1.05,1.19
4:11:32,-0.15,0.92,0.37,0.21,0.98,1.12
4:11:32,-0.15,0.92,0.37,0.35,0.91,0.98
4:11:32,-0.15,0.92,0.37,0.42,1.05,0.98
4:11:32,-0.15,0.92,0.36,0.42,0.98,0.77
4:11:32,-0.15,0.92,0.36,0.28,1.12,0.98
4:11:32,-0.15,0.93,0.36,0.28,0.7,1.05
4:11:32,-0.15,0.93,0.36,0.21,0.91,1.33
4:11:32,-0.14,0.93,0.36,-0.07,1.05,1.4
4:11:32,-0.14,0.93,0.36,0,1.12,1.47
4:11:32,-0.14,0.93,0.36,-0.14,1.26,1.26
4:11:32,-0.15,0.93,0.36,-0.07,1.4,1.26
4:11:32,-0.15,0.93,0.36,0,1.33,1.05
4:11:32,-0.15,0.93,0.36,0,0.63,1.12
4:11:32,-0.15,0.92,0.36,0.07,0.84,0.77
4:11:32,-0.14,0.92,0.36,-0.21,1.12,0.84
4:11:32,-0.15,0.92,0.36,-0.28,0.98,1.19
4:11:32,-0.15,0.92,0.37,-0.14,0.91,0.98
4:11:32,-0.15,0.92,0.36,-0.14,0.84,0.98
4:11:32,-0.15,0.92,0.36,-0.21,0.98,0.98
4:11:32,-0.15,0.92,0.37,-0.07,0.91,1.26
4:11:32,-0.15,0.93,0.37,-0.07,0.91,1.05
4:11:32,-0.15,0.93,0.36,-0.14,0.7,0.98
4:11:32,-0.15,0.93,0.36,-0.07,0.7,1.05
4:11:32,-0.15,0.93,0.36,-0.21,0.49,0.91
4:11:32,-0.15,0.93,0.36,-0.21,0.7,0.98
4:11:32,-0.15,0.93,0.36,-0.49,0.63,0.91
4:11:32,-0.15,0.93,0.36,-0.63,0.56,1.05
4:11:32,-0.15,0.92,0.37,-0.49,0.98,1.19
4:11:32,-0.14,0.92,0.36,-0.42,0.98,1.05
4:11:32,-0.14,0.92,0.37,-0.35,1.05,1.05
4:11:32,-0.15,0.92,0.36,-0.28,1.05,1.12
4:11:32,-0.15,0.93,0.37,-0.28,1.33,0.91
4:11:32,-0.15,0.92,0.36,-0.14,1.26,1.54
4:11:32,-0.15,0.92,0.36,-0.14,1.19,1.12
4:11:32,-0.15,0.92,0.36,-0.21,1.12,0.98
4:11:32,-0.14,0.92,0.36,-0.21,1.19,1.05
4:11:32,-0.15,0.92,0.36,-0.14,1.47,1.26
4:11:32,-0.15,0.92,0.36,-0.14,1.19,1.68
4:11:32,-0.15,0.92,0.36,-0.14,1.68,1.54
4:11:32,-0.15,0.92,0.36,-0.07,1.47,1.54
4:11:32,-0.14,0.92,0.36,-0.14,1.19,1.4
4:11:32,-0.14,0.92,0.36,-0.21,1.12,1.4
4:11:32,-0.14,0.92,0.37,-0.28,0.91,1.12
4:11:32,-0.14,0.92,0.37,-0.28,0.98,0.91
4:11:32,-0.14,0.92,0.37,-0.14,0.98,0.84
4:11:32,-0.15,0.92,0.37,0,0.84,0.49
4:11:32,-0.15,0.92,0.37,0.07,0.56,0.56
4:11:32,-0.15,0.92,0.37,0,0.77,0.35
4:11:32,-0.15,0.92,0.37,0.14,0.35,0.49
4:11:32,-0.15,0.92,0.37,0.21,0.49,0.77
4:11:32,-0.15,0.92,0.36,0.21,0.77,0.42
4:11:32,-0.15,0.92,0.37,0.14,0.77,0.49
4:11:32,-0.15,0.92,0.36,0.21,0.7,0.35
4:11:32,-0.15,0.92,0.36,0.21,0.56,0.77
4:11:32,-0.15,0.92,0.36,0.28,0.7,0.91
4:11:32,-0.14,0.92,0.36,0.14,0.84,0.77
4:11:32,-0.14,0.93,0.36,0.07,0.63,0.56
4:11:32,-0.15,0.93,0.36,0,0.77,0.98
4:11:32,-0.14,0.93,0.36,-0.07,0.91,1.05
4:11:32,-0.15,0.92,0.36,-0.21,0.98,0.84
4:11:32,-0.15,0.92,0.36,-0.28,1.26,0.77
4:11:32,-0.15,0.93,0.36,-0.35,0.84,1.12
4:11:32,-0.15,0.93,0.36,-0.28,0.77,0.91
4:11:32,-0.15,0.92,0.36,-0.42,0.84,0.77
4:11:32,-0.14,0.92,0.37,-0.28,0.91,1.26
4:11:32,-0.15,0.92,0.36,-0.28,0.7,0.91
4:11:32,-0.14,0.92,0.37,-0.28,0.98,0.7
4:11:32,-0.15,0.92,0.37,-0.14,0.63,0.91
4:11:32,-0.15,0.92,0.36,-0.14,1.05,0.49
4:11:32,-0.15,0.92,0.36,0,0.77,0.77
4:11:32,-0.15,0.92,0.37,0,0.91,0.56
4:11:32,-0.15,0.92,0.36,-0.07,0.77,0.7
4:11:32,-0.15,0.92,0.36,0,0.35,0.49
4:11:32,-0.15,0.93,0.37,-0.07,0.56,0.56
4:11:32,-0.14,0.92,0.37,-0.14,0.84,0.35
4:11:32,-0.15,0.93,0.36,-0.14,0.63,0.28
4:11:32,-0.15,0.93,0.37,-0.07,0.63,0.7
4:11:32,-0.15,0.93,0.36,-0.14,0.49,0.49
4:11:32,-0.15,0.92,0.36,-0.07,0.49,0.49
4:11:32,-0.15,0.93,0.36,-0.14,0.49,0.77
4:11:32,-0.15,0.92,0.36,-0.42,0.56,0.35
4:11:32,-0.15,0.92,0.36,-0.21,0.56,0.63
4:11:32,-0.15,0.92,0.36,-0.28,0.84,0.7
4:11:32,-0.15,0.92,0.36,-0.14,0.63,0.84
4:11:32,-0.15,0.92,0.37,-0.35,0.84,1.12
4:11:32,-0.15,0.92,0.37,-0.21,1.05,1.05
4:11:32,-0.15,0.92,0.36,-0.14,1.05,0.56
4:11:32,-0.15,0.92,0.37,-0.14,1.4,0.98
4:11:32,-0.15,0.92,0.36,0,1.26,0.63
4:11:32,-0.15,0.92,0.36,0.07,0.77,0.91
4:11:32,-0.15,0.92,0.37,0.07,0.77,1.05
4:11:32,-0.15,0.93,0.36,-0.07,0.63,0.7
4:11:32,-0.15,0.92,0.36,-0.14,0.77,1.12
4:11:32,-0.14,0.92,0.36,-0.14,0.84,0.91
4:11:32,-0.15,0.93,0.36,-0.14,0.77,0.77
4:11:32,-0.15,0.93,0.36,-0.07,0.84,0.84
4:11:32,-0.14,0.93,0.36,-0.21,0.98,0.7
4:11:32,-0.15,0.93,0.36,-0.21,1.05,0.35
4:11:32,-0.14,0.93,0.36,-0.28,0.77,0.63
4:11:32,-0.15,0.93,0.36,-0.42,0.77,0.63
4:11:32,-0.15,0.93,0.36,-0.63,0.63,0.56
4:11:32,-0.15,0.93,0.36,-1.05,0.84,0.28
4:11:32,-0.15,0.93,0.36,-1.05,0.49,0.35
4:11:32,-0.15,0.93,0.36,-1.12,0.49,0.63
4:11:32,-0.15,0.92,0.36,-1.26,0.56,0.28
4:11:32,-0.15,0.92,0.37,-1.47,0.7,0.42
4:11:32,-0.15,0.92,0.36,-1.47,0.84,0.42
4:11:32,-0.15,0.92,0.37,-1.4,0.84,0.77
4:11:32,-0.15,0.92,0.36,-1.19,0.91,0.98
4:11:32,-0.15,0.92,0.37,-1.12,0.77,1.26
4:11:32,-0.15,0.92,0.37,-1.12,0.77,1.33
4:11:32,-0.15,0.92,0.37,-0.91,1.12,1.26
4:11:32,-0.15,0.92,0.37,-0.7,0.77,1.33
4:11:32,-0.15,0.92,0.37,-0.49,1.05,1.33
4:11:32,-0.15,0.92,0.37,-0.35,1.12,1.19
4:11:32,-0.15,0.92,0.37,-0.14,0.84,1.19
4:11:32,-0.15,0.92,0.37,-0.07,0.84,0.91
4:11:32,-0.15,0.92,0.37,0.07,0.7,0.77
4:11:32,-0.15,0.92,0.36,0.07,0.77,0.49
4:11:32,-0.15,0.92,0.36,0,0.77,0.7
4:11:32,-0.15,0.92,0.36,-0.14,0.49,0.91
4:11:32,-0.14,0.92,0.36,-0.35,0.77,0.84
4:11:32,-0.15,0.93,0.36,-0.42,0.49,0.84
4:11:32,-0.15,0.93,0.36,-0.42,0.42,0.91
4:11:32,-0.14,0.93,0.37,-0.42,0.84,0.77
4:11:32,-0.15,0.92,0.36,-0.42,1.12,0.7
4:11:32,-0.15,0.93,0.37,-0.49,1.05,0.63
4:11:32,-0.15,0.93,0.37,-0.35,1.12,0.84
4:11:32,-0.15,0.92,0.37,-0.35,0.84,0.28
4:11:32,-0.15,0.92,0.37,-0.35,0.98,0.84
4:11:32,-0.15,0.92,0.36,-0.35,0.84,0.49
4:11:32,-0.15,0.92,0.37,-0.49,0.91,0.56
4:11:32,-0.15,0.92,0.37,-0.63,0.91,1.12
4:11:32,-0.15,0.92,0.37,-0.63,0.84,0.91
4:11:32,-0.15,0.92,0.36,-0.49,0.77,0.98
4:11:32,-0.14,0.92,0.37,-0.49,0.63,0.91
4:11:32,-0.15,0.92,0.37,-0.42,0.91,0.63
4:11:32,-0.15,0.92,0.37,-0.49,0.77,0.91
4:11:32,-0.14,0.92,0.37,-0.49,0.77,0.98
4:11:32,-0.15,0.92,0.37,-0.49,0.98,0.7
4:11:32,-0.15,0.92,0.37,-0.42,0.7,0.63
4:11:32,-0.15,0.92,0.37,-0.35,0.77,0.63
4:11:32,-0.15,0.92,0.37,-0.35,0.98,0.63
4:11:32,-0.15,0.92,0.37,-0.21,0.91,0.35
4:11:32,-0.15,0.92,0.37,-0.21,0.77,0.77
4:11:32,-0.15,0.92,0.37,-0.07,0.63,0.42
4:11:32,-0.15,0.92,0.37,-0.21,0.7,0.7
4:11:32,-0.15,0.92,0.37,-0.21,1.19,0.77
4:11:32,-0.15,0.92,0.37,-0.14,0.98,0.98
4:11:32,-0.15,0.92,0.37,-0.28,0.77,0.91
4:11:32,-0.15,0.92,0.37,-0.21,0.84,0.91
4:11:32,-0.15,0.92,0.37,-0.28,0.91,1.12
4:11:32,-0.15,0.92,0.37,-0.35,0.84,1.26
4:11:32,-0.15,0.92,0.37,-0.42,0.77,1.12
4:11:32,-0.15,0.92,0.37,-0.35,0.77,1.12
4:11:32,-0.15,0.92,0.37,-0.42,0.84,1.4
4:11:32,-0.15,0.92,0.37,-0.42,0.98,1.33
4:11:32,-0.15,0.92,0.37,-0.28,0.98,1.26
4:11:32,-0.14,0.92,0.37,-0.14,0.84,0.98
4:11:32,-0.15,0.92,0.37,-0.07,1.26,1.19
4:11:32,-0.14,0.92,0.37,0.14,1.19,0.98
4:11:32,-0.14,0.92,0.37,0.35,1.19,0.84
4:11:32,-0.14,0.92,0.37,0.35,0.84,0.56
4:11:32,-0.15,0.92,0.37,0.49,0.77,0.91
4:11:32,-0.15,0.92,0.37,0.63,0.98,0.63
4:11:32,-0.15,0.92,0.37,0.63,0.98,0.84
4:11:32,-0.15,0.92,0.37,0.7,1.12,0.7
4:11:32,-0.15,0.92,0.37,0.84,1.19,0.7
4:11:32,-0.15,0.92,0.37,0.98,1.12,0.98
4:11:32,-0.15,0.92,0.37,1.12,1.05,0.98
4:11:32,-0.15,0.92,0.37,1.33,1.47,0.84
4:11:32,-0.15,0.92,0.37,1.47,1.05,1.12
4:11:32,-0.15,0.92,0.37,1.54,1.26,1.05
4:11:32,-0.15,0.92,0.37,1.54,1.47,1.19
4:11:32,-0.15,0.92,0.36,1.68,0.84,1.4
4:11:32,-0.15,0.92,0.36,1.54,1.05,1.19
4:11:32,-0.15,0.92,0.36,1.54,1.05,1.47
4:11:32,-0.15,0.92,0.36,1.4,1.19,1.54
4:11:32,-0.15,0.92,0.36,1.4,1.33,1.47
4:11:32,-0.15,0.92,0.36,1.4,1.19,1.68
4:11:32,-0.15,0.93,0.36,1.19,1.33,1.47
4:11:32,-0.15,0.92,0.36,1.12,1.26,1.68
4:11:32,-0.14,0.92,0.36,1.26,1.33,1.4
4:11:32,-0.15,0.93,0.36,1.12,1.4,1.54
4:11:32,-0.14,0.93,0.36,1.05,1.4,1.68
4:11:32,-0.14,0.93,0.36,0.7,1.54,1.4
4:11:32,-0.15,0.93,0.36,0.84,1.47,1.26
4:11:32,-0.15,0.93,0.36,0.91,1.26,1.12
4:11:32,-0.15,0.93,0.36,0.77,1.12,1.19
4:11:32,-0.15,0.93,0.36,0.28,0.91,0.91
4:11:32,-0.15,0.93,0.36,-0.07,0.7,1.12
4:11:32,-0.15,0.93,0.36,-0.42,0.77,0.63
4:11:32,-0.15,0.93,0.36,-0.63,0.77,1.4
4:11:32,-0.14,0.93,0.36,-0.84,0.7,0.98
4:11:32,-0.15,0.93,0.36,-0.98,0.91,1.12
4:11:32,-0.15,0.93,0.36,-1.26,0.91,0.98
4:11:32,-0.15,0.93,0.36,-1.26,0.56,0.98
4:11:32,-0.14,0.93,0.36,-1.4,0.63,1.12
4:11:32,-0.15,0.93,0.36,-1.61,0.42,0.63
4:11:32,-0.15,0.93,0.36,-1.82,0.42,0.91
4:11:32,-0.15,0.93,0.36,-1.96,0.28,0.49
4:11:32,-0.15,0.93,0.36,-2.17,0.21,0.63
4:11:32,-0.15,0.92,0.36,-2.24,0.56,0.49
4:11:32,-0.15,0.92,0.37,-2.31,0.35,0.7
4:11:32,-0.15,0.92,0.37,-2.38,0.35,0.56
4:11:32,-0.15,0.92,0.37,-2.24,0.21,0.63
4:11:32,-0.15,0.92,0.37,-2.03,0.14,0.91
4:11:32,-0.15,0.92,0.37,-1.89,0.35,0.7
4:11:32,-0.15,0.92,0.37,-1.75,0.7,0.84
4:11:32,-0.15,0.92,0.37,-1.61,0.42,0.77
4:11:32,-0.15,0.92,0.37,-1.54,0.63,0.56
4:11:32,-0.15,0.92,0.37,-1.19,0.63,0.91
4:11:32,-0.15,0.91,0.37,-0.98,0.7,0.84
4:11:32,-0.15,0.92,0.37,-0.7,0.91,0.98
4:11:32,-0.15,0.91,0.37,-0.49,0.56,0.84
4:11:32,-0.14,0.91,0.37,-0.28,0.91,1.05
4:11:32,-0.14,0.92,0.37,0.07,0.63,1.12
4:11:32,-0.14,0.92,0.37,0.35,0.98,1.26
4:11:32,-0.14,0.92,0.37,0.49,1.19,1.12
4:11:32,-0.14,0.92,0.37,0.84,1.12,1.05
4:11:32,-0.14,0.92,0.37,0.98,1.26,0.84
4:11:32,-0.14,0.92,0.37,1.26,1.19,0.77
4:11:32,-0.15,0.92,0.37,1.47,1.26,0.56
4:11:32,-0.15,0.92,0.37,1.47,0.98,0.7
4:11:32,-0.15,0.92,0.36,1.47,0.84,0.7
4:11:32,-0.15,0.92,0.36,1.33,0.7,0.49
4:11:32,-0.15,0.92,0.36,1.26,1.12,0.98
4:11:32,-0.15,0.92,0.36,1.12,1.12,0.56
4:11:32,-0.15,0.93,0.36,0.98,1.19,1.05
4:11:32,-0.15,0.93,0.36,0.91,0.91,1.05
4:11:32,-0.15,0.93,0.36,0.7,0.98,0.7
4:11:32,-0.15,0.93,0.36,0.56,1.05,1.19
4:11:32,-0.15,0.92,0.36,0.42,1.05,0.77
4:11:32,-0.15,0.93,0.36,0.35,0.91,1.05
4:11:32,-0.15,0.93,0.36,0.14,1.05,0.98
4:11:32,-0.15,0.92,0.36,0.28,0.84,1.12
4:11:32,-0.15,0.92,0.36,0.21,0.98,0.77
4:11:32,-0.15,0.92,0.37,0.07,0.98,0.98
4:11:32,-0.15,0.92,0.36,0.07,1.61,1.19
4:11:32,-0.15,0.92,0.36,-0.07,1.26,1.12
4:11:32,-0.15,0.92,0.36,17.85,1.12,1.47
4:11:32,-0.15,0.92,0.36,-0.07,0.91,0.98
4:11:32,-0.15,0.92,0.36,-0.14,1.05,0.98
4:11:32,-0.15,0.92,0.36,0,0.84,1.26
4:11:32,-0.15,0.92,0.37,-0.21,0.91,1.05
4:11:32,-0.15,0.92,0.36,-0.14,0.91,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.91,1.19
4:11:32,-0.15,0.92,0.37,-0.21,0.84,1.19
4:11:32,-0.15,0.92,0.36,-0.14,1.12,0.98
4:11:32,-0.15,0.93,0.37,-0.07,0.98,0.91
4:11:32,-0.15,0.93,0.37,-0.07,0.91,0.84
4:11:32,-0.15,0.92,0.36,-0.07,1.05,0.84
4:11:32,-0.15,0.92,0.36,-0.28,0.42,1.05
4:11:32,-0.15,0.92,0.36,-0.42,0.77,0.84
4:11:32,-0.15,0.93,0.36,-0.28,0.77,0.77
4:11:32,-0.14,0.93,0.36,-0.21,0.77,1.12
4:11:32,-0.15,0.92,0.36,-0.35,0.63,0.77
4:11:32,-0.15,0.92,0.36,-0.42,0.91,1.05
4:11:32,-0.15,0.92,0.36,-0.49,0.84,0.98
4:11:32,-0.15,0.92,0.37,-0.49,0.91,0.56
4:11:32,-0.15,0.92,0.36,-0.42,0.84,0.84
4:11:32,-0.15,0.92,0.36,-0.35,0.84,0.91
4:11:32,-0.15,0.92,0.37,-0.42,0.63,1.05
4:11:32,-0.15,0.92,0.37,-0.49,0.77,1.05
4:11:32,-0.15,0.92,0.37,-0.49,0.7,0.7
4:11:32,-0.15,0.92,0.37,-0.28,0.91,0.63
4:11:32,-0.15,0.92,0.36,0,0.98,0.98
4:11:32,-0.15,0.92,0.37,0.07,0.91,1.12
4:11:32,-0.15,0.92,0.37,0,0.77,0.91
4:11:32,-0.15,0.92,0.37,0.07,0.77,0.91
4:11:32,-0.15,0.92,0.37,0.07,0.77,1.12
4:11:32,-0.15,0.92,0.37,0.07,0.84,1.12
4:11:32,-0.15,0.92,0.37,0.14,0.91,1.33
4:11:32,-0.15,0.92,0.37,0.14,1.26,0.91
4:11:32,-0.15,0.92,0.36,0.35,1.4,1.33
4:11:32,-0.15,0.92,0.37,0.42,1.26,0.98
4:11:32,-0.15,0.92,0.36,0.28,1.33,0.91
4:11:32,-0.15,0.93,0.36,0.14,1.19,0.77
4:11:32,-0.15,0.93,0.36,0.28,0.56,0.98
4:11:32,-0.15,0.92,0.36,0.07,1.05,0.91
4:11:32,-0.15,0.92,0.36,0.07,0.84,0.98
4:11:32,-0.15,0.93,0.36,-0.07,0.91,0.84
4:11:32,-0.15,0.92,0.36,-0.07,0.98,1.05
4:11:32,-0.15,0.93,0.36,-0.14,1.12,0.7
4:11:32,-0.15,0.93,0.36,-0.14,0.7,0.98
4:11:32,-0.15,0.93,0.36,-0.21,0.84,0.7
4:11:32,-0.15,0.92,0.37,-0.28,1.12,0.91
4:11:32,-0.15,0.92,0.36,-0.28,0.98,0.77
4:11:32,-0.15,0.92,0.36,-0.28,0.84,0.56
4:11:32,-0.15,0.92,0.36,-0.21,0.7,1.05
4:11:32,-0.15,0.92,0.36,-0.07,0.7,0.84
4:11:32,-0.15,0.92,0.37,-0.07,0.98,0.98
4:11:32,-0.15,0.92,0.37,-0.07,1.05,1.05
4:11:32,-0.15,0.92,0.37,0.07,0.84,0.77
4:11:32,-0.15,0.92,0.37,0.07,0.98,0.91
4:11:32,-0.15,0.92,0.36,0,0.91,1.12
4:11:32,-0.15,0.92,0.37,0.07,1.05,1.26
4:11:32,-0.15,0.93,0.36,0,0.77,0.77
4:11:32,-0.15,0.92,0.36,-0.07,0.84,0.84
4:11:32,-0.15,0.92,0.36,-0.14,0.91,0.91
4:11:32,-0.15,0.92,0.36,-0.14,1.19,1.33
4:11:32,-0.15,0.93,0.36,-0.21,0.91,0.91
4:11:32,-0.15,0.92,0.36,-0.35,0.91,0.77
4:11:32,-0.14,0.92,0.36,-0.21,0.56,1.05
4:11:32,-0.14,0.92,0.36,-0.42,1.05,0.7
4:11:32,-0.15,0.92,0.36,-0.49,1.19,0.98
4:11:32,-0.14,0.93,0.36,-0.42,0.98,0.98
4:11:32,-0.15,0.93,0.37,-0.49,0.84,1.05
4:11:32,-0.15,0.93,0.36,-0.63,0.84,1.12
4:11:32,-0.14,0.92,0.36,-0.63,0.91,0.56
4:11:32,-0.15,0.92,0.37,-0.49,0.84,1.05
4:11:32,-0.15,0.92,0.36,-0.42,0.77,0.84
4:11:32,-0.15,0.92,0.37,-0.49,0.77,0.35
4:11:32,-0.14,0.92,0.37,-0.49,0.84,1.19
4:11:32,-0.15,0.92,0.37,-0.49,0.84,0.84
4:11:32,-0.15,0.92,0.37,-0.35,0.56,0.91
4:11:32,-0.15,0.92,0.36,-0.42,0.84,0.98
4:11:32,-0.15,0.92,0.37,-0.42,0.84,0.42
4:11:32,-0.15,0.92,0.37,-0.35,0.84,0.91
4:11:32,-0.15,0.92,0.37,-0.28,1.05,0.7
4:11:32,-0.15,0.92,0.37,-0.07,1.19,1.26
4:11:32,-0.15,0.92,0.36,0,0.98,0.56
4:11:32,-0.15,0.92,0.37,0.07,0.91,0.98
4:11:32,-0.14,0.92,0.37,0.14,1.4,0.91
4:11:32,-0.15,0.92,0.37,0.14,1.05,0.77
4:11:32,-0.15,0.93,0.36,0.07,1.19,0.98
4:11:32,-0.15,0.93,0.37,0,1.33,0.21
4:11:32,-0.15,0.93,0.36,0.14,0.98,0.77
4:11:32,-0.15,0.93,0.36,0.07,0.84,0.42
4:11:32,-0.15,0.93,0.36,-0.07,0.49,0.35
4:11:32,-0.15,0.93,0.36,-0.49,0.7,0.56
4:11:32,-0.15,0.92,0.36,-0.77,0.56,0.35
4:11:32,-0.15,0.92,0.36,-0.77,0.63,0.42
4:11:32,-0.15,0.92,0.36,-0.91,0.63,0.63
4:11:32,-0.15,0.92,0.36,-1.05,0.98,0.91
4:11:32,-0.15,0.92,0.37,-0.98,1.12,0.77
4:11:32,-0.15,0.92,0.37,-0.84,1.47,0.63
4:11:32,-0.15,0.92,0.37,-0.7,0.84,0.77
4:11:32,-0.15,0.92,0.37,-0.35,1.05,0.56
4:11:32,-0.15,0.92,0.37,-0.28,0.98,0.7
4:11:32,-0.15,0.92,0.37,-0.35,0.56,0.56
4:11:32,-0.15,0.92,0.37,-0.35,0.21,0.56
4:11:32,-0.15,0.92,0.37,-0.42,0.42,0.7
4:11:32,-0.15,0.92,0.37,-0.28,0.56,0.77
4:11:32,-0.15,0.92,0.37,0,0.84,0.63
4:11:32,-0.15,0.92,0.37,0.28,1.05,0.77
4:11:32,-0.15,0.92,0.37,0.42,0.84,0.7
4:11:32,-0.15,0.92,0.36,0.42,0.98,0.49
4:11:32,-0.15,0.92,0.36,0.35,0.77,0.7
4:11:32,-0.15,0.92,0.36,0.42,0.49,0.91
4:11:32,-0.15,0.92,0.36,0.21,1.05,0.7
4:11:32,-0.15,0.92,0.36,0.21,0.63,0.91
4:11:32,-0.15,0.92,0.37,0.07,0.77,1.05
4:11:32,-0.15,0.92,0.36,-0.07,0.91,0.84
4:11:32,-0.15,0.92,0.37,0.14,0.84,1.12
4:11:32,-0.15,0.92,0.37,0.28,0.91,1.12
4:11:32,-0.15,0.92,0.37,0.21,0.7,0.7
4:11:32,-0.15,0.92,0.36,0.28,0.98,1.12
4:11:32,-0.15,0.92,0.36,0.28,0.84,0.98
4:11:32,-0.15,0.92,0.36,0.35,0.98,0.56
4:11:32,-0.15,0.92,0.37,0.21,1.05,1.4
4:11:32,-0.15,0.92,0.36,0.14,0.98,1.26
4:11:32,-0.15,0.92,0.37,0.21,1.05,1.33
4:11:32,-0.15,0.92,0.37,0.21,1.33,1.19
4:11:32,-0.15,0.92,0.37,0.35,1.33,1.05
