Time,Accel_x,Accel_y,Accel_z,Gyr_x,Gyr_y,Gyr_z
4:10:27AM,-0.38,1.16,-0.23,49.56,-22.75,-76.93
4:10:27AM,-0.29,0.99,-0.13,54.32,-34.02,-75.95
4:10:27AM,-0.23,0.89,-0.06,54.67,-23.52,-68.32
4:10:27AM,-0.27,0.88,-0.11,49.98,-9.31,-64.4
4:10:27AM,-0.35,0.91,-0.19,42.98,0.21,-61.6
4:10:27AM,-0.43,0.95,-0.26,37.45,4.2,-61.04
4:10:27AM,-0.46,0.96,-0.3,34.37,6.93,-62.23
4:10:27AM,-0.44,0.96,-0.3,36.4,15.47,-62.37
4:10:27AM,-0.41,0.95,-0.31,41.79,29.19,-60.62
4:10:27AM,-0.38,0.96,-0.31,45.71,39.48,-58.03
4:10:27AM,-0.31,0.98,-0.3,45.29,47.32,-56
4:10:27AM,-0.27,0.98,-0.32,45.64,46.76,-54.46
4:10:27AM,-0.25,0.96,-0.33,51.24,41.02,-52.29
4:10:27AM,-0.2,0.97,-0.27,55.16,40.04,-51.59
4:10:27AM,-0.19,0.95,-0.27,59.64,37.17,-51.8
4:10:27AM,-0.16,0.95,-0.23,56.77,31.78,-44.8
4:10:27AM,-0.14,1,-0.2,45.36,28.28,-36.75
4:10:27AM,-0.11,1.05,-0.15,33.88,32.69,-36.19
4:10:27AM,-0.08,1.08,-0.13,26.39,44.03,-41.72
4:10:27AM,-0.05,1.08,-0.17,26.53,54.67,-47.46
4:10:27AM,-0.06,1.05,-0.23,28.77,55.58,-46.48
4:10:27AM,-0.08,1.04,-0.29,30.45,44.73,-45.43
4:10:27AM,-0.13,1,-0.3,28.84,19.95,-47.46
4:10:27AM,-0.17,0.93,-0.28,19.25,1.19,-46.97
4:10:27AM,-0.16,0.88,-0.2,7.49,-3.36,-40.46
4:10:27AM,-0.16,0.84,-0.17,1.68,4.13,-35.7
4:10:27AM,-0.14,0.82,-0.14,0.14,20.93,-36.54
4:10:27AM,-0.16,0.79,-0.17,-4.83,33.6,-34.44
4:10:27AM,-0.15,0.74,-0.18,-13.37,38.78,-32.83
4:10:27AM,-0.14,0.72,-0.19,-19.6,44.31,-30.45
4:10:27AM,-0.13,0.68,-0.23,-24.71,47.67,-23.52
4:10:27AM,-0.15,0.72,-0.38,-19.32,36.61,-11.97
4:10:27AM,-0.21,0.82,-0.55,-11.41,8.33,-6.02
4:10:27AM,-0.23,0.84,-0.71,1.33,-33.32,2.31
4:10:27AM,-0.17,0.77,-0.83,19.04,-90.37,21.49
4:10:27AM,-0.1,0.73,-0.82,29.61,-119.35,44.38
4:10:27AM,-0.04,0.79,-0.77,48.02,-124.6,47.11
4:10:27AM,-0.06,0.86,-0.73,62.23,-114.8,41.02
4:10:27AM,-0.12,0.96,-0.63,59.99,-87.29,28.7
4:10:27AM,-0.24,1,-0.56,60.69,-47.88,15.61
4:10:27AM,-0.36,0.95,-0.47,79.03,-7.35,10.22
4:10:27AM,-0.73,1.07,0.29,87.08,-13.44,-6.58
4:10:27AM,-1.15,1.33,1.67,24.01,-20.3,-24.85
4:10:27AM,-0.73,0.99,0.37,-72.31,52.78,-19.88
4:10:27AM,-0.33,0.87,-0.39,-65.8,80.99,-38.01
4:10:27AM,-0.25,0.8,-0.78,-45.01,71.33,-43.19
4:10:27AM,-0.13,0.74,-0.86,-15.33,28.7,-41.58
4:10:27AM,-0.21,0.7,-0.64,2.24,-8.96,-23.73
4:10:27AM,-0.15,0.74,-0.3,12.32,-19.6,-12.53
4:10:27AM,-0.2,0.9,-0.09,12.53,-1.19,-16.45
4:10:27AM,-0.29,1,-0.04,0.35,15.33,-21.35
4:10:27AM,-0.37,1.02,-0.13,-8.68,18.34,-23.24
4:10:27AM,-0.38,1,-0.3,-12.53,13.3,-23.17
4:10:27AM,-0.31,0.88,-0.35,-6.93,2.52,-17.57
4:10:27AM,-0.25,0.84,-0.3,-2.17,-7.77,-15.33
4:10:27AM,-0.21,0.82,-0.24,1.82,-9.24,-9.38
4:10:27AM,-0.24,0.9,-0.22,8.89,-4.34,-9.94
4:10:27AM,-0.33,0.93,-0.3,10.08,0.91,-10.29
4:10:27AM,-0.4,0.86,-0.39,6.72,-6.51,-10.5
4:10:27AM,-0.38,0.8,-0.37,7.35,-14.7,-9.38
4:10:27AM,-0.39,0.79,-0.34,13.23,-14.84,-12.18
4:10:27AM,-0.42,0.88,-0.34,20.79,-8.89,-16.1
4:10:27AM,-0.49,0.98,-0.37,17.99,-6.93,-20.23
4:10:27AM,-0.49,0.96,-0.37,10.57,-7.07,-24.57
4:10:27AM,-0.43,0.88,-0.38,5.95,-7.28,-27.3
4:10:27AM,-0.34,0.83,-0.37,6.72,-2.73,-28.49
4:10:27AM,-0.33,0.88,-0.36,8.19,1.12,-29.75
4:10:27AM,-0.34,0.95,-0.36,8.4,3.08,-31.43
4:10:27AM,-0.33,0.96,-0.39,9.31,3.99,-30.66
4:10:27AM,-0.32,0.96,-0.38,8.33,1.12,-29.05
4:10:27AM,-0.29,0.97,-0.33,7.49,-0.98,-28.42
4:10:27AM,-0.28,0.99,-0.3,7.07,-0.7,-28.56
4:10:27AM,-0.29,1.01,-0.33,5.81,-0.84,-28.84
4:10:27AM,-0.28,1.02,-0.34,5.04,0.35,-28.28
4:10:27AM,-0.27,1.05,-0.34,0,5.32,-26.04
4:10:27AM,-0.3,1.05,-0.32,-8.82,10.08,-21.56
4:10:27AM,-0.39,1,-0.29,-16.87,11.13,-14.35
4:10:27AM,-0.52,0.94,-0.26,-18.83,6.3,-8.54
4:10:27AM,-0.63,0.97,-0.25,-17.78,1.54,-7.35
4:10:27AM,-0.71,1.03,-0.29,-16.24,-2.45,-4.62
4:10:27AM,-0.78,1.06,-0.35,-17.78,-7.7,-3.29
4:10:27AM,-0.8,1.01,-0.41,-22.33,-15.54,-0.07
4:10:27AM,-0.7,0.94,-0.45,-22.89,-26.46,1.12
4:10:27AM,-0.48,0.94,-0.39,-21.35,-28.35,-0.28
4:10:27AM,-0.36,0.88,-0.36,-20.37,-23.1,1.05
4:10:27AM,-0.34,0.85,-0.38,-17.08,-19.32,0.21
4:10:27AM,-0.34,0.82,-0.36,-15.96,-17.22,-1.96
4:10:27AM,-0.35,0.78,-0.34,-14.63,-14.28,-6.65
4:10:27AM,-0.35,0.78,-0.29,-13.02,-9.87,-10.71
4:10:27AM,-0.4,0.82,-0.23,-12.53,-5.39,-14.14
4:10:27AM,-0.44,0.83,-0.2,-14.14,-2.59,-15.68
4:10:27AM,-0.47,0.84,-0.18,-14,-1.19,-17.01
4:10:27AM,-0.5,0.88,-0.16,-13.72,-0.28,-15.82
4:10:27AM,-0.49,0.9,-0.17,-14.21,-1.75,-13.09
4:10:27AM,-0.48,0.91,-0.17,-13.09,-4.83,-10.78
4:10:27AM,-0.47,0.92,-0.16,-14.63,-6.37,-8.89
4:10:27AM,-0.46,0.91,-0.15,-15.68,-6.79,-6.79
4:10:27AM,-0.45,0.9,-0.16,-16.17,-8.75,-3.22
4:10:27AM,-0.43,0.9,-0.16,-14.7,-13.3,0.91
4:10:27AM,-0.38,0.9,-0.15,-14.7,-16.94,5.04
4:10:27AM,-0.32,0.91,-0.13,-16.17,-19.46,9.59
4:10:27AM,-0.27,0.93,-0.13,-20.02,-21.21,13.58
4:10:27AM,-0.2,0.95,-0.14,-24.29,-21.98,19.39
4:10:27AM,-0.15,0.97,-0.13,-27.65,-23.03,25.48
4:10:27AM,-0.1,0.97,-0.13,-29.26,-22.12,34.51
4:10:27AM,-0.06,0.95,-0.11,-28,-22.05,43.12
4:10:27AM,-0.07,0.96,-0.09,-24.57,-21.14,50.82
4:10:27AM,-0.12,1,-0.07,-21.42,-16.66,57.82
4:10:27AM,-0.22,1.04,-0.06,-19.6,-12.53,63
4:10:27AM,-0.33,1.08,-0.06,-19.46,-9.94,66.71
4:10:27AM,-0.41,1.07,-0.07,-21.28,-8.75,71.19
4:10:27AM,-0.48,1.04,-0.1,-27.16,-14.77,75.53
4:10:27AM,-0.47,1.02,-0.11,-34.86,-24.71,80.36
4:10:27AM,-0.43,1.02,-0.09,-40.95,-34.93,79.52
4:10:27AM,-0.38,1,-0.09,-42.28,-39.27,80.99
4:10:27AM,-0.36,1.01,-0.11,-42.28,-38.08,87.43
4:10:27AM,-0.36,1.1,-0.12,-42.28,-34.93,92.61
4:10:27AM,-0.36,1.15,-0.1,-42.91,-28.63,91.14
4:10:27AM,-0.39,1.19,-0.06,-43.26,-22.12,91.42
4:10:27AM,-0.41,1.23,0.02,-45.43,-15.05,93.17
4:10:27AM,-0.44,1.22,0.04,-53.2,-11.48,94.43
4:10:27AM,-0.47,1.19,0.02,-52.85,-17.57,98.77
4:10:27AM,-0.47,1.2,0.02,-57.19,-28.77,103.95
4:10:27AM,-0.45,1.22,0,-56.56,-40.39,108.22
4:10:27AM,-0.37,1.22,-0.02,-49.84,-44.52,114.87
4:10:27AM,-0.29,1.29,0,-55.72,-44.1,114.87
4:10:27AM,-0.22,1.28,-0.01,-56.98,-39.2,119.84
4:10:27AM,-0.14,1.28,-0.06,-50.61,-29.82,127.26
4:10:27AM,-0.06,1.35,-0.11,-47.18,-18.13,136.15
4:10:27AM,-0.03,1.42,-0.1,-55.23,-9.24,136.5
4:10:27AM,-0.16,1.33,0.01,-65.45,-10.57,137.69
4:10:27AM,-0.3,1.16,0.09,-94.22,0.28,141.33
4:10:27AM,-0.37,1.01,0.09,-102.69,6.3,140.49
4:10:27AM,-0.35,0.96,0.07,-98.28,5.88,140.21
4:10:27AM,-0.29,0.92,0.04,-90.44,2.66,142.52
4:10:27AM,-0.27,0.91,-0.03,-78.54,-4.06,141.68
4:10:27AM,-0.24,0.91,-0.07,-66.78,-10.92,137.97
4:10:27AM,-0.2,0.92,-0.04,-61.25,-12.88,134.96
4:10:27AM,-0.22,0.9,-0.01,-57.4,-18.2,128.31
4:10:27AM,-0.25,0.81,0,-48.79,-24.29,118.79
4:10:27AM,-0.23,0.63,0.03,-42.21,-23.8,107.66
4:10:27AM,-0.19,0.7,0.06,-38.5,-22.96,101.08
4:10:27AM,-0.14,0.68,0.1,-36.47,-21.21,96.53
4:10:27AM,-0.11,0.68,0.1,-32.62,-16.1,88.62
4:10:27AM,-0.07,0.68,0.09,-27.86,-10.22,80.85
4:10:27AM,-0.08,0.66,0.07,-24.22,-5.32,72.66
4:10:27AM,-0.09,0.61,0.04,-21.91,-5.25,64.26
4:10:27AM,-0.09,0.58,0.06,-18.62,-4.41,53.34
4:10:27AM,-0.06,0.53,0.07,-15.19,-3.36,43.68
4:10:27AM,-0.04,0.49,0.06,-12.25,-3.64,35.21
4:10:27AM,0.01,0.47,0.06,-9.17,-3.36,28
4:10:27AM,0.05,0.51,0.05,-6.72,-0.63,18.2
4:10:27AM,0.07,0.52,0.03,-5.6,1.4,9.38
4:10:27AM,0.1,0.52,0.01,-0.49,3.71,1.54
4:10:27AM,0.1,0.49,0.01,5.18,5.6,-4.97
4:10:27AM,0.1,0.48,0,11.97,7.84,-13.02
4:10:27AM,0.09,0.44,0.03,17.29,9.31,-20.09
4:10:27AM,0.05,0.45,0.05,20.37,7.63,-29.19
4:10:27AM,0.1,0.41,0.1,23.38,9.8,-33.95
4:10:27AM,0.11,0.42,0.11,31.71,14.42,-41.51
4:10:27AM,0.1,0.45,0.06,38.99,13.44,-47.32
4:10:27AM,0.08,0.52,0.02,44.87,11.9,-56
4:10:27AM,0.07,0.51,-0.05,55.02,10.43,-62.3
4:10:27AM,0,0.54,-0.12,60.55,6.44,-70.14
4:10:27AM,-0.06,0.59,-0.16,67.76,-2.87,-76.44
4:10:27AM,-0.1,0.69,-0.13,72.03,-11.2,-85.96
4:10:27AM,-0.08,0.75,-0.1,76.37,-15.96,-95.9
4:10:27AM,0.11,0.76,-0.11,84.91,-12.95,-92.68
4:10:27AM,0.75,0.99,0.44,44.17,-63.7,-72.38
4:10:27AM,1.75,0.99,1.25,-21.77,-77.42,27.65
4:10:27AM,1.4,3.01,0.2,164.15,114.1,77
4:10:27AM,-0.27,4.85,-1.18,-49.63,50.05,53.27
4:10:27AM,-0.28,3.4,-0.08,-116.41,-68.67,-59.64
4:10:27AM,0.47,0.93,0.63,-99.33,-2.87,-62.72
4:10:27AM,0.28,0.07,0.36,-32.97,49.91,-42.49
4:10:27AM,-0.15,-0.13,0.16,34.86,40.74,-47.39
4:10:27AM,-0.36,-0.08,0.02,74.2,20.09,-58.52
4:10:27AM,-0.5,0.08,-0.09,83.23,-19.11,-74.2
4:10:27AM,-0.5,0.31,-0.08,92.05,-53.9,-78.12
4:10:27AM,-0.36,0.64,-0.08,110.74,-46.83,-75.25
4:10:27AM,-0.17,1.02,0.04,111.23,-29.05,-67.48
4:10:27AM,-0.02,1.49,0.12,79.66,-9.17,-52.43
4:10:27AM,0.05,1.98,-0.02,42.63,19.04,-24.08
4:10:27AM,0.14,2.46,-0.35,60.2,10.71,-14.21
4:10:27AM,0.35,2.28,-0.28,66.29,-56.63,-63.07
4:10:27AM,0.39,1.36,0.28,49.77,-64.26,-93.03
4:10:27AM,0.18,0.85,0.45,46.06,-14.84,-84.14
4:10:27AM,-0.07,0.93,0.19,48.02,30.03,-82.25
4:10:27AM,-0.32,1.16,-0.07,47.6,54.67,-95.27
4:10:27AM,-0.44,1.2,-0.25,31.64,60.2,-100.24
4:10:27AM,-0.44,1.04,-0.35,19.11,55.23,-98.49
4:10:27AM,-0.42,0.92,-0.37,23.87,45.22,-97.44
4:10:27AM,-0.25,0.85,-0.33,29.82,32.2,-98.91
4:10:27AM,-0.32,0.77,-0.3,36.47,26.39,-98.63
4:10:27AM,-0.25,0.71,-0.24,41.93,29.33,-91.21
4:10:27AM,-0.22,0.7,-0.22,39.27,34.86,-81.69
4:10:27AM,-0.19,0.71,-0.21,34.93,36.54,-72.52
4:10:27AM,-0.17,0.75,-0.2,32.97,37.1,-62.86
4:10:27AM,-0.15,0.84,-0.21,34.23,36.89,-55.3
4:10:27AM,-0.15,0.96,-0.21,34.58,36.54,-50.75
4:10:27AM,-0.17,1.06,-0.22,38.85,37.52,-48.09
4:10:27AM,-0.18,1.14,-0.22,42.63,38.71,-45.99
4:10:27AM,-0.18,1.18,-0.23,39.06,38.43,-44.73
4:10:27AM,-0.17,1.18,-0.21,29.75,36.82,-45.15
4:10:27AM,-0.15,1.12,-0.19,21.84,37.1,-46.97
4:10:27AM,-0.13,1.05,-0.16,21,41.44,-49.07
4:10:27AM,-0.12,0.98,-0.15,25.76,45.5,-50.82
4:10:27AM,-0.13,0.91,-0.14,28.42,47.11,-51.38
4:10:27AM,-0.12,0.87,-0.12,22.47,52.57,-49.91
4:10:27AM,-0.12,0.86,-0.14,11.48,58.31,-53.69
4:10:27AM,-0.11,0.84,-0.16,0.28,63,-52.92
4:10:27AM,-0.1,0.85,-0.17,-12.32,69.02,-51.17
4:10:27AM,-0.12,0.83,-0.19,-21.07,72.17,-47.11
4:10:27AM,-0.16,0.86,-0.22,-23.1,70.28,-41.93
4:10:27AM,-0.18,0.91,-0.23,-28.7,69.23,-39.41
4:10:27AM,-0.21,0.95,-0.26,-29.05,66.57,-40.95
4:10:27AM,-0.23,0.93,-0.28,-26.11,62.44,-40.74
4:10:27AM,-0.24,0.91,-0.33,-18.06,54.67,-37.24
4:10:27AM,-0.25,0.82,-0.45,1.82,37.45,-29.82
4:10:27AM,-0.22,0.8,-0.51,16.59,14.07,-20.23
4:10:27AM,-0.18,0.74,-0.57,21,-13.09,-9.31
4:10:27AM,-0.19,0.73,-0.62,26.88,-47.25,2.45
4:10:27AM,-0.14,0.77,-0.56,32.97,-72.59,5.6
4:10:27AM,-0.07,0.8,-0.46,32.76,-75.11,8.54
4:10:27AM,-0.05,0.83,-0.43,30.52,-53.55,0.35
4:10:27AM,-0.08,0.8,-0.41,40.46,-31.78,-8.12
4:10:27AM,-0.11,0.76,-0.36,55.51,-5.25,-8.26
4:10:27AM,-0.18,0.75,-0.33,79.1,17.5,-10.57
4:10:27AM,-0.7,0.96,-0.14,62.86,-55.16,-20.79
4:10:27AM,-0.81,0.92,0.96,56.35,-81.55,-21.91
4:10:27AM,-0.56,1.07,0.5,-26.67,16.45,-19.25
4:10:27AM,-0.47,0.89,-0.09,-57.4,79.73,-19.67
4:10:27AM,-0.41,0.8,-0.49,-45.08,94.15,-52.99
4:10:27AM,-0.4,0.72,-0.68,-15.96,66.43,-37.03
4:10:27AM,-0.32,0.81,-0.61,11.9,25.55,-23.31
4:10:27AM,-0.29,0.94,-0.41,22.26,-3.5,-14.28
4:10:27AM,-0.25,1,-0.21,19.25,-15.26,-11.27
4:10:27AM,-0.21,1,-0.11,2.38,-7.21,-10.15
4:10:27AM,-0.21,0.95,-0.14,-8.82,5.53,-13.79
4:10:27AM,-0.23,0.88,-0.21,-9.31,11.2,-14.49
4:10:27AM,-0.25,0.9,-0.26,-5.67,12.25,-18.9
4:10:27AM,-0.25,0.91,-0.3,-5.39,9.87,-18.83
4:10:27AM,-0.19,0.9,-0.29,-4.83,7.7,-17.5
4:10:27AM,-0.14,0.9,-0.27,-2.59,11.69,-17.22
4:10:27AM,-0.14,0.89,-0.31,-1.26,15.05,-17.29
4:10:27AM,-0.14,0.87,-0.36,6.09,16.87,-18.27
4:10:27AM,-0.17,0.89,-0.36,11.2,16.45,-21.98
4:10:27AM,-0.22,0.91,-0.33,12.04,17.57,-25.83
4:10:27AM,-0.29,0.9,-0.32,7,12.18,-27.58
4:10:27AM,-0.3,0.85,-0.32,11.2,11.69,-29.4
4:10:27AM,-0.34,0.88,-0.29,12.11,11.76,-32.83
4:10:27AM,-0.34,0.89,-0.27,9.31,11.27,-32.76
4:10:27AM,-0.34,0.9,-0.26,7.56,10.71,-32.34
4:10:27AM,-0.33,0.89,-0.3,5.95,8.61,-30.31
4:10:27AM,-0.34,0.86,-0.37,8.26,5.39,-30.24
4:10:27AM,-0.36,0.85,-0.39,10.71,0.91,-30.38
4:10:27AM,-0.36,0.85,-0.37,16.31,-2.38,-30.52
4:10:27AM,-0.39,0.91,-0.31,17.78,-4.2,-34.09
4:10:27AM,-0.4,0.92,-0.29,12.6,-3.85,-34.72
4:10:27AM,-0.35,0.92,-0.29,10.99,0.35,-33.25
4:10:27AM,-0.32,0.94,-0.31,7.28,6.51,-29.47
4:10:27AM,-0.29,0.89,-0.34,-2.03,12.25,-22.75
4:10:27AM,-0.29,0.88,-0.34,-3.71,17.85,-17.01
4:10:27AM,-0.34,0.9,-0.36,-0.91,19.18,-10.78
4:10:27AM,-0.43,0.98,-0.41,0.35,15.82,-7
4:10:27AM,-0.51,1.09,-0.41,5.67,10.22,-3.71
4:10:27AM,-0.58,1.21,-0.37,3.01,2.31,2.31
4:10:27AM,-0.59,1.25,-0.34,-6.93,-3.57,2.45
4:10:27AM,-0.52,1.17,-0.33,-14.49,-8.12,2.38
4:10:27AM,-0.45,1.15,-0.25,-12.95,-5.67,2.1
4:10:27AM,-0.46,1.31,-0.23,-11.83,3.99,-0.91
4:10:27AM,-0.55,1.35,-0.22,-22.05,6.72,-1.82
4:10:27AM,-0.63,1.29,-0.24,-31.71,-6.44,0.35
4:10:27AM,-0.6,1.18,-0.28,-34.86,-17.15,4.69
4:10:27AM,-0.54,1.11,-0.27,-34.65,-22.05,8.82
4:10:27AM,-0.47,1.08,-0.25,-31.5,-21.49,11.06
4:10:27AM,-0.43,1.05,-0.22,-28.91,-18.06,12.32
4:10:27AM,-0.45,1.06,-0.17,-28.77,-18.83,13.09
4:10:27AM,-0.45,1.05,-0.14,-32.69,-20.02,13.79
4:10:27AM,-0.41,1.01,-0.12,-38.08,-22.82,14.98
4:10:27AM,-0.34,0.95,-0.11,-42.91,-25.97,16.87
4:10:27AM,-0.27,0.91,-0.06,-44.45,-26.67,22.26
4:10:27AM,-0.23,0.93,-0.03,-45.15,-23.31,26.6
4:10:27AM,-0.25,0.97,-0.05,-46.83,-19.18,31.5
4:10:27AM,-0.29,1.01,-0.08,-46.27,-16.94,36.89
4:10:27AM,-0.28,1.04,-0.11,-45.5,-15.12,42.21
4:10:27AM,-0.25,1.04,-0.14,-46.34,-14.56,47.04
4:10:27AM,-0.21,1.01,-0.19,-48.93,-18.76,53.13
4:10:27AM,-0.15,0.98,-0.2,-49.84,-25.69,60.97
4:10:27AM,-0.09,0.96,-0.17,-49,-31.15,66.43
4:10:27AM,-0.05,0.98,-0.14,-46.41,-33.67,70.63
4:10:27AM,-0.04,1.02,-0.12,-44.8,-33.25,72.59
4:10:27AM,-0.04,1.05,-0.13,-41.65,-30.59,79.24
4:10:27AM,-0.06,1.09,-0.11,-40.67,-29.96,89.53
4:10:27AM,-0.09,1.14,-0.07,-42.14,-26.88,96.46
4:10:27AM,-0.14,1.19,-0.03,-47.11,-20.3,100.87
4:10:27AM,-0.22,1.21,-0.01,-50.89,-11.48,101.57
4:10:27AM,-0.37,1.2,-0.05,-54.53,-3.08,101.29
4:10:27AM,-0.51,1.14,-0.11,-57.05,-3.36,90.02
4:10:27AM,-0.6,1.06,-0.15,-57.82,-7.42,82.95
4:10:27AM,-0.66,1.01,-0.15,-56.42,-15.12,78.96
4:10:27AM,-0.65,0.94,-0.11,-52.08,-21.28,77.91
4:10:27AM,-0.6,0.89,-0.05,-46.62,-26.74,74.76
4:10:27AM,-0.5,0.92,0.04,-54.11,-21.56,75.95
4:10:27AM,-0.44,0.95,0.02,-65.66,-17.64,79.94
4:10:27AM,-0.4,0.94,-0.04,-70.98,-18.27,84.14
4:10:27AM,-0.32,1,-0.07,-77,-12.04,87.92
4:10:27AM,-0.19,0.99,-0.12,-68.95,-1.68,93.45
4:10:27AM,-0.06,1.06,-0.1,-55.23,-3.57,106.96
4:10:27AM,0.1,1.15,-0.06,-44.17,-17.01,124.18
4:10:27AM,0.18,1.29,0.02,-42.56,-14.63,122.15
4:10:27AM,0.1,1.25,0.09,-57.33,11.9,113.96
4:10:27AM,-0.2,1.1,0.02,-82.46,31.5,105.56
4:10:27AM,-0.37,0.93,-0.06,-79.73,23.45,104.58
4:10:27AM,-0.42,0.86,-0.06,-69.09,10.57,105.21
4:10:27AM,-0.4,0.78,-0.04,-56.42,0.21,105.42
4:10:27AM,-0.36,0.76,0.03,-48.79,-6.16,103.46
4:10:27AM,-0.31,0.73,0.07,-45.08,-7.49,99.54
4:10:27AM,-0.27,0.73,0.04,-39.76,-10.22,96.18
4:10:27AM,-0.22,0.73,0,-31.92,-14,91.91
4:10:27AM,-0.18,0.76,0,-25.06,-18.27,89.81
4:10:27AM,-0.1,0.78,0.03,-21.49,-22.05,86.66
4:10:27AM,-0.04,0.78,0.1,-19.88,-21.07,83.37
4:10:27AM,-0.02,0.78,0.14,-19.04,-17.15,81.97
4:10:27AM,-0.02,0.79,0.12,-17.29,-15.82,78.96
4:10:27AM,0.01,0.8,0.09,-12.32,-18.06,74.34
4:10:27AM,0.04,0.8,0.12,-6.86,-18.62,69.16
4:10:27AM,0.04,0.77,0.14,-3.22,-16.8,64.82
4:10:27AM,0.02,0.73,0.14,-0.14,-14.28,59.71
4:10:27AM,-0.01,0.71,0.14,0.21,-11.27,52.08
4:10:27AM,-0.01,0.68,0.13,-1.4,-7.49,45.5
4:10:27AM,-0.02,0.62,0.07,2.73,-5.53,38.71
4:10:27AM,-0.02,0.63,0.05,7.56,-6.3,32.83
4:10:27AM,0.01,0.65,0.06,10.36,-6.16,26.46
4:10:27AM,0.06,0.68,0.07,10.71,-4.76,20.09
4:10:27AM,0.09,0.7,0.05,9.38,-2.24,12.81
4:10:27AM,0.1,0.72,0.01,14.56,-1.68,5.46
4:10:27AM,0.12,0.69,-0.03,22.12,-1.12,-2.03
4:10:27AM,0.07,0.61,-0.07,34.65,-6.3,-7.84
4:10:27AM,0.11,0.57,-0.02,42.35,-3.71,-12.11
4:10:27AM,0.07,0.59,-0.01,42.49,-0.77,-18.9
4:10:27AM,0.06,0.55,-0.03,45.15,-1.05,-23.31
4:10:27AM,0.05,0.54,-0.01,48.02,-1.68,-32.62
4:10:27AM,0.03,0.51,-0.01,53.2,-2.8,-40.46
4:10:27AM,0.01,0.47,-0.04,64.96,-4.55,-49.49
4:10:27AM,-0.12,0.47,-0.06,79.03,-7.84,-59.57
4:10:27AM,-0.02,0.49,-0.09,90.09,-11.41,-68.46
4:10:27AM,-0.06,0.59,-0.11,97.23,-13.23,-79.38
4:10:27AM,-0.14,0.74,-0.09,86.17,-13.23,-94.15
4:10:27AM,-0.1,0.68,-0.11,90.72,-8.05,-95.69
4:10:27AM,0.02,0.76,-0.17,98.7,-3.57,-91.63
4:10:27AM,0.55,1.14,0.46,18.27,-49.63,-75.53
4:10:27AM,2.15,1.03,1.57,4.41,-125.16,58.03
4:10:27AM,2.09,3.37,-0.43,153.09,227.92,116.06
4:10:27AM,-0.07,4.9,-1.56,-33.11,84.91,32.41
4:10:27AM,-0.39,2.73,0.68,-109.13,-57.68,-90.79
4:10:27AM,0.46,0.57,0.73,-149.45,10.57,-59.78
4:10:27AM,0.29,-0.05,0.11,-81.34,67.55,-35.7
4:10:27AM,-0.07,-0.08,-0.27,10.85,46.69,-45.15
4:10:27AM,-0.28,-0.05,-0.28,75.11,5.67,-52.71
4:10:27AM,-0.41,0.08,-0.08,86.59,-18.62,-52.78
4:10:27AM,-0.57,0.35,-0.03,73.64,-22.82,-70.07
4:10:27AM,-0.59,0.5,-0.07,73.92,-26.32,-71.89
4:10:27AM,-0.38,0.7,-0.05,72.73,-21.84,-41.37
4:10:27AM,-0.05,1.05,-0.06,58.66,-17.01,-27.93
4:10:27AM,0.27,1.33,-0.14,45.71,-14.28,-14.63
4:10:27AM,0.28,1.69,-0.23,48.79,-28.98,0.7
4:10:27AM,0.1,2.04,-0.23,56.35,-40.53,-20.86
4:10:27AM,-0.13,1.8,-0.15,65.17,-66.08,-64.82
4:10:27AM,-0.08,1.27,0.12,58.52,-70.7,-82.11
4:10:27AM,-0.01,1.03,0.28,67.13,-38.92,-84.42
4:10:27AM,-0.05,1.1,0.2,67.97,-7.35,-83.93
4:10:27AM,-0.12,1.21,0,57.54,18.9,-79.38
4:10:27AM,-0.24,1.21,-0.18,48.09,25.13,-70.7
4:10:27AM,-0.32,1.12,-0.22,36.26,14.42,-71.89
4:10:27AM,-0.32,1.02,-0.22,31.15,-1.54,-75.46
4:10:27AM,-0.28,0.96,-0.14,30.66,-14.28,-75.88
4:10:27AM,-0.22,0.99,-0.1,33.25,-17.29,-76.51
4:10:27AM,-0.23,1.02,-0.11,28.14,-12.81,-75.95
4:10:27AM,-0.26,1.02,-0.16,18.76,-6.16,-77.56
4:10:27AM,-0.26,1,-0.2,4.97,5.39,-77.56
4:10:27AM,-0.26,0.97,-0.26,3.43,10.78,-77.28
4:10:27AM,-0.24,0.92,-0.27,9.59,10.08,-73.08
4:10:27AM,-0.2,0.9,-0.24,14.84,8.05,-70.21
4:10:27AM,-0.15,0.89,-0.21,15.96,8.12,-67.34
4:10:27AM,-0.14,0.89,-0.2,14.07,9.66,-66.64
4:10:27AM,-0.13,0.92,-0.18,8.89,13.3,-66.36
4:10:27AM,-0.13,0.93,-0.17,2.1,20.86,-62.51
4:10:27AM,-0.15,0.96,-0.17,-2.59,27.93,-57.68
4:10:27AM,-0.17,1,-0.17,-7.84,35.42,-53.27
4:10:27AM,-0.18,1,-0.18,-13.79,40.04,-49.98
4:10:27AM,-0.17,1.01,-0.2,-21.07,41.86,-46.48
4:10:27AM,-0.16,0.98,-0.25,-24.08,37.03,-39.97
4:10:27AM,-0.15,0.98,-0.27,-19.67,30.94,-36.96
4:10:27AM,-0.09,1.02,-0.26,-23.17,32.06,-39.27
4:10:27AM,-0.05,1,-0.25,-31.64,39.41,-43.4
